Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C8159,61,Male,Married,Rural,Master's,Unemployed,Comprehensive,8,0,1,353318,2,2,2,Email,Cash,0,23,3,2016-02-10,31-12-2023,30-12-2019,14-01-2019,13,Hatchback,13874,0.0,"(55, 65]",2016-02,0.8412194024878716,High
C8160,39,Male,Married,Metro,Master's,Employed,Comprehensive,4,4,0,241645,0,2,2,In-Person,Credit Card,7,4,3,2017-03-17,16-03-2021,2000-01-01 00:00:00,25-09-2020,14,SUV,13106,0.0,"(35, 45]",2017-03,0.7818658061838918,High
C8161,61,Male,Married,Metro,Master's,Employed,Comprehensive,2,5,3,101331,1,4,1,Phone,Cash,7,17,9,2018-10-31,30-10-2020,30-12-2018,26-05-2020,2,Hatchback,5604,0.0,"(55, 65]",2018-10,0.6778935429273514,Medium
C8162,27,Female,Single,Urban,Diploma,Employed,Comprehensive,6,2,2,144506,1,3,0,Phone,Cheque,3,4,5,2018-11-19,31-12-2023,16-02-2020,31-12-2020,8,SUV,20541,0.0,"(25, 35]",2018-11,0.22134517870781012,Low
C8163,23,Male,Married,Metro,Diploma,Employed,Comprehensive,9,4,2,379375,1,1,2,Email,Online,1,19,3,2019-03-26,31-12-2023,09-02-2023,20-05-2019,10,Sedan,16505,0.0,"(18, 25]",2019-03,0.035516906733635945,Low
C8164,34,Male,Single,Rural,Bachelor's,Employed,Comprehensive,7,1,4,346941,2,4,1,Email,Cheque,9,2,4,2015-10-07,05-10-2022,10-10-2020,17-11-2017,6,SUV,25396,0.0,"(25, 35]",2015-10,0.5300861275946177,Medium
C8165,68,Female,Single,Metro,Master's,Employed,Comprehensive,5,2,0,110200,2,3,2,Phone,Cash,3,16,1,2021-07-17,31-12-2023,2000-01-01 00:00:00,18-11-2021,10,Hatchback,7552,0.0,"(65, 100]",2021-07,0.7687383729236256,High
C8166,67,Female,Married,Urban,Bachelor's,Employed,Comprehensive,3,4,2,316633,0,1,0,In-Person,Online,3,9,2,2017-05-02,01-05-2020,27-05-2018,21-05-2018,11,Hatchback,5169,0.0,"(65, 100]",2017-05,0.2825857244685298,Low
C8167,55,Female,Married,Metro,Master's,Employed,Comprehensive,5,2,4,292992,3,1,1,Phone,Credit Card,1,22,0,2015-09-19,17-09-2020,11-05-2016,20-03-2020,11,Hatchback,18891,0.0,"(45, 55]",2015-09,0.13460821006984725,Low
C8168,41,Female,Single,Urban,Master's,Employed,Comprehensive,7,4,2,224088,0,3,1,In-Person,Cash,3,3,4,2023-03-07,31-12-2023,16-11-2023,27-10-2023,0,Hatchback,18339,0.0,"(35, 45]",2023-03,0.5596788302266209,Medium
C8169,68,Male,Married,Metro,Bachelor's,Employed,Comprehensive,3,0,0,112202,3,3,1,Email,Cash,7,18,7,2018-12-09,08-12-2021,2000-01-01 00:00:00,05-07-2021,13,Hatchback,5386,0.0,"(65, 100]",2018-12,0.6375906079593013,Medium
C8170,27,Male,Married,Urban,Diploma,Employed,Comprehensive,2,2,1,13065,0,1,0,Phone,Online,5,15,7,2020-06-16,16-06-2022,10-03-2021,09-11-2021,7,Luxury,46476,0.0,"(25, 35]",2020-06,0.32713698554953186,Low
C8171,25,Male,Single,Rural,Bachelor's,Unemployed,Comprehensive,6,5,2,179455,2,2,1,In-Person,Cheque,4,13,2,2023-08-21,31-12-2023,21-09-2023,30-12-2023,10,Luxury,38465,0.0,"(18, 25]",2023-08,0.5593299441502152,Medium
C8172,38,Male,Married,Urban,Bachelor's,Employed,Comprehensive,8,5,1,28666,2,1,0,Phone,Credit Card,4,22,2,2020-04-15,31-12-2023,08-05-2023,15-10-2023,1,Sedan,9415,0.0,"(35, 45]",2020-04,0.8140587157792718,High
C8173,23,Male,Married,Metro,Diploma,Employed,Comprehensive,7,5,3,207483,2,2,1,Email,Credit Card,1,13,7,2022-06-05,31-12-2023,26-12-2023,29-07-2022,7,Luxury,16128,0.0,"(18, 25]",2022-06,0.5132479349924736,Medium
C8174,38,Female,Single,Urban,Master's,Self-Employed,Comprehensive,4,0,3,24237,3,1,0,Email,Cash,4,6,9,2022-10-31,31-12-2023,06-06-2023,02-07-2023,7,Sedan,13908,0.0,"(35, 45]",2022-10,0.4874734749447345,Medium
C8175,56,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,2,3,48014,2,2,1,In-Person,Online,0,28,7,2020-06-19,31-12-2023,03-11-2021,31-01-2022,14,Hatchback,14218,0.0,"(55, 65]",2020-06,0.16713055735034132,Low
C8176,41,Male,Single,Metro,Master's,Employed,Third Party,4,4,4,95909,3,3,2,In-Person,Cheque,3,15,6,2020-04-23,31-12-2023,24-10-2021,10-06-2023,2,Hatchback,5663,0.0,"(35, 45]",2020-04,0.15654521904448315,Low
C8177,50,Male,Married,Rural,Master's,Unemployed,Comprehensive,5,1,3,370743,1,3,1,Phone,Cash,6,26,4,2021-02-11,31-12-2023,28-08-2023,18-11-2021,14,SUV,16317,0.0,"(45, 55]",2021-02,0.0708308459327146,Low
C8178,35,Female,Single,Metro,Master's,Employed,Comprehensive,7,2,0,477040,1,1,1,Phone,Cheque,3,4,3,2019-06-10,31-12-2023,2000-01-01 00:00:00,05-12-2022,9,SUV,28073,0.0,"(25, 35]",2019-06,0.8807695320266781,High
C8179,45,Male,Single,Metro,Bachelor's,Employed,Comprehensive,9,2,4,232279,2,1,2,Email,Online,4,13,9,2019-07-18,31-12-2023,31-07-2021,23-04-2020,11,Luxury,36330,0.0,"(35, 45]",2019-07,0.9569552592135077,High
C8180,69,Male,Married,Urban,Bachelor's,Self-Employed,Own Damage,8,1,0,409352,2,3,1,Phone,Cash,9,9,8,2022-10-11,31-12-2023,2000-01-01 00:00:00,17-06-2023,2,Hatchback,17720,1.0,"(65, 100]",2022-10,0.8139890076802765,High
C8181,49,Male,Married,Metro,Master's,Self-Employed,Comprehensive,1,1,0,346809,0,2,1,In-Person,Online,9,24,7,2022-01-29,29-01-2023,2000-01-01 00:00:00,20-09-2022,5,Luxury,19324,0.0,"(45, 55]",2022-01,0.6623992328254942,Medium
C8182,29,Male,Single,Urban,Bachelor's,Employed,Own Damage,8,1,0,161335,0,3,0,Phone,Cash,6,8,5,2018-06-21,31-12-2023,2000-01-01 00:00:00,29-07-2023,6,Hatchback,6186,0.0,"(25, 35]",2018-06,0.0572800423167944,Low
C8183,65,Male,Married,Metro,Master's,Employed,Comprehensive,1,1,4,408649,3,3,1,Phone,Credit Card,8,10,3,2015-09-06,05-09-2016,07-07-2016,04-03-2016,6,Hatchback,18154,0.0,"(55, 65]",2015-09,0.165305573566505,Low
C8184,59,Male,Married,Rural,Master's,Employed,Third Party,5,3,1,26394,1,4,1,In-Person,Cash,7,28,9,2018-02-02,01-02-2023,01-10-2018,29-05-2019,7,SUV,16994,1.0,"(55, 65]",2018-02,0.15464022574236513,Low
C8185,44,Male,Married,Urban,Master's,Employed,Comprehensive,9,0,0,487261,1,4,2,Email,Cash,4,3,6,2021-01-16,31-12-2023,2000-01-01 00:00:00,16-11-2021,5,Hatchback,13193,0.0,"(35, 45]",2021-01,0.5134157690504028,Medium
C8186,27,Female,Single,Urban,Bachelor's,Employed,Third Party,4,5,0,332193,3,4,1,Phone,Cheque,1,20,6,2022-06-04,31-12-2023,2000-01-01 00:00:00,03-09-2022,14,Sedan,17313,1.0,"(25, 35]",2022-06,0.34576871218312233,Low
C8187,63,Male,Married,Metro,Master's,Employed,Comprehensive,6,4,0,419694,0,2,2,Email,Cheque,9,25,7,2023-04-08,31-12-2023,2000-01-01 00:00:00,29-12-2023,14,Hatchback,16152,0.0,"(55, 65]",2023-04,0.9906668021082564,High
C8188,69,Female,Married,Metro,Bachelor's,Employed,Third Party,1,1,1,255579,3,3,0,Email,Online,1,15,2,2018-09-17,17-09-2019,13-04-2019,11-12-2018,5,Hatchback,19105,0.0,"(65, 100]",2018-09,0.9055931284267582,High
C8189,59,Male,Single,Urban,Master's,Self-Employed,Comprehensive,1,3,3,225533,0,2,1,Email,Online,0,5,8,2017-02-25,25-02-2018,25-05-2017,04-10-2017,8,Sedan,12743,0.0,"(55, 65]",2017-02,0.6802142977633516,Medium
C8190,49,Male,Married,Metro,Bachelor's,Employed,Third Party,6,1,3,306523,1,4,0,Phone,Cash,7,5,2,2021-11-01,31-12-2023,02-08-2022,21-10-2022,12,Hatchback,16197,0.0,"(45, 55]",2021-11,0.5158802185072906,Medium
C8191,59,Male,Single,Urban,Master's,Employed,Comprehensive,7,4,2,191216,2,1,1,In-Person,Cash,7,11,5,2019-09-02,31-12-2023,19-04-2021,15-11-2019,9,Hatchback,6791,0.0,"(55, 65]",2019-09,0.5567946353819669,Medium
C8192,43,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,7,3,4,318302,1,1,0,Phone,Cheque,1,9,7,2017-06-19,31-12-2023,11-08-2021,27-03-2023,14,Hatchback,15014,0.0,"(35, 45]",2017-06,0.2873468454892639,Low
C8193,42,Male,Married,Metro,Bachelor's,Employed,Third Party,8,4,4,254606,0,2,0,In-Person,Cheque,0,23,3,2020-10-19,31-12-2023,15-07-2021,27-08-2022,14,Sedan,14405,0.0,"(35, 45]",2020-10,0.8502036364379364,High
C8194,28,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,5,1,484674,3,1,2,Email,Credit Card,7,17,8,2023-01-21,31-12-2023,07-04-2023,01-05-2023,11,SUV,28215,0.0,"(25, 35]",2023-01,0.9449356649732105,High
C8195,40,Female,Single,Rural,Master's,Employed,Comprehensive,4,0,1,229862,0,2,0,Email,Online,6,16,4,2023-05-27,31-12-2023,09-09-2023,08-10-2023,10,Sedan,19636,0.0,"(35, 45]",2023-05,0.5659084365522192,Medium
C8196,51,Female,Married,Urban,Master's,Employed,Third Party,2,2,1,488098,1,2,2,Email,Credit Card,4,22,3,2015-06-30,29-06-2017,03-08-2015,03-10-2016,7,Sedan,14787,0.0,"(45, 55]",2015-06,0.6794512142311783,Medium
C8197,69,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,3,1,2,441362,2,1,1,Email,Cheque,1,16,9,2019-07-03,02-07-2022,05-01-2022,06-11-2019,11,Luxury,26427,0.0,"(65, 100]",2019-07,0.8018130122689427,High
C8198,57,Male,Married,Rural,Master's,Employed,Own Damage,1,1,3,221512,1,1,2,In-Person,Cash,9,18,0,2021-07-24,24-07-2022,14-02-2022,24-05-2022,11,SUV,22077,0.0,"(55, 65]",2021-07,0.09704875022566017,Low
C8199,40,Female,Married,Metro,Master's,Employed,Comprehensive,6,0,4,424788,1,2,1,Email,Cheque,5,10,7,2015-06-14,12-06-2021,01-12-2020,15-03-2016,12,Sedan,17070,0.0,"(35, 45]",2015-06,0.048914249211491456,Low
C8200,46,Male,Single,Metro,Bachelor's,Unemployed,Third Party,7,5,2,324587,0,2,1,Phone,Online,2,26,1,2016-08-11,10-08-2023,23-06-2017,19-08-2017,4,SUV,17190,0.0,"(45, 55]",2016-08,0.9585822067911138,High
C8201,48,Female,Single,Urban,Master's,Employed,Third Party,4,3,0,440365,2,2,1,Phone,Credit Card,3,20,8,2015-12-16,15-12-2019,2000-01-01 00:00:00,16-08-2018,0,Sedan,14445,1.0,"(45, 55]",2015-12,0.6125463135027431,Medium
C8202,24,Male,Married,Urban,Bachelor's,Employed,Third Party,9,5,3,107143,0,1,2,In-Person,Credit Card,4,21,7,2022-08-27,31-12-2023,01-12-2023,25-03-2023,3,SUV,15452,0.0,"(18, 25]",2022-08,0.8988102930512226,High
C8203,57,Male,Married,Urban,Master's,Self-Employed,Comprehensive,4,5,2,130242,3,4,0,Phone,Credit Card,5,25,5,2017-09-22,21-09-2021,03-06-2019,20-08-2019,2,Hatchback,8237,0.0,"(55, 65]",2017-09,0.7479614071544256,High
C8204,50,Female,Married,Urban,Master's,Self-Employed,Comprehensive,5,3,3,91969,3,3,2,In-Person,Online,0,21,3,2016-12-02,01-12-2021,19-03-2018,11-04-2017,4,SUV,24769,1.0,"(45, 55]",2016-12,0.4301476976045385,Medium
C8205,38,Female,Single,Urban,Master's,Employed,Own Damage,1,3,0,99666,2,3,2,In-Person,Cheque,1,22,8,2022-09-28,28-09-2023,2000-01-01 00:00:00,12-11-2022,10,Sedan,18076,0.0,"(35, 45]",2022-09,0.7565872723565417,High
C8206,19,Male,Married,Urban,High School,Employed,Third Party,5,3,4,109199,3,2,0,In-Person,Cheque,6,4,6,2021-12-29,31-12-2023,21-06-2023,09-06-2023,7,Hatchback,19270,0.0,"(18, 25]",2021-12,0.267101573117549,Low
C8207,35,Male,Single,Metro,Master's,Employed,Comprehensive,3,5,0,173760,0,4,1,Email,Online,6,28,8,2020-08-15,15-08-2023,2000-01-01 00:00:00,24-03-2023,0,SUV,14454,0.0,"(25, 35]",2020-08,0.09670411896347308,Low
C8208,64,Male,Married,Urban,Master's,Employed,Comprehensive,3,4,2,117510,1,3,0,Phone,Credit Card,9,8,8,2019-04-29,28-04-2022,07-03-2020,22-11-2019,9,Sedan,5368,0.0,"(55, 65]",2019-04,0.05631166769011897,Low
C8209,50,Female,Married,Rural,Bachelor's,Employed,Third Party,7,5,0,225722,2,4,1,In-Person,Cash,5,22,2,2021-06-14,31-12-2023,2000-01-01 00:00:00,11-04-2023,13,Sedan,11090,0.0,"(45, 55]",2021-06,0.03514166387733275,Low
C8210,54,Male,Married,Urban,Bachelor's,Employed,Third Party,3,0,1,361571,3,4,2,Phone,Credit Card,3,15,6,2023-08-16,31-12-2023,30-11-2023,18-12-2023,0,Hatchback,15726,0.0,"(45, 55]",2023-08,0.8507047605195567,High
C8211,51,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,5,2,426331,2,1,1,Phone,Cheque,0,11,5,2023-11-18,31-12-2023,24-12-2023,19-12-2023,2,Hatchback,6374,0.0,"(45, 55]",2023-11,0.5312167534411354,Medium
C8212,37,Male,Married,Metro,Master's,Unemployed,Comprehensive,4,3,1,255988,2,4,1,Phone,Credit Card,8,6,0,2020-07-09,31-12-2023,03-05-2021,27-08-2023,10,SUV,13598,1.0,"(35, 45]",2020-07,0.3260723757460863,Low
C8213,52,Male,Single,Urban,Bachelor's,Employed,Comprehensive,3,2,2,47624,0,2,2,Email,Credit Card,3,18,3,2015-01-22,21-01-2018,24-08-2017,26-03-2016,10,Hatchback,17167,0.0,"(45, 55]",2015-01,0.30823789495818765,Low
C8214,68,Female,Married,Rural,Bachelor's,Unemployed,Comprehensive,8,0,0,314568,2,3,2,In-Person,Cheque,2,23,2,2023-02-23,31-12-2023,2000-01-01 00:00:00,21-12-2023,7,SUV,16062,0.0,"(65, 100]",2023-02,0.22122096740635144,Low
C8215,67,Male,Married,Rural,Master's,Self-Employed,Comprehensive,1,4,4,496227,3,3,0,In-Person,Cheque,1,12,1,2022-10-23,23-10-2023,03-02-2023,11-07-2023,7,Luxury,34179,0.0,"(65, 100]",2022-10,0.8422482876813644,High
C8216,35,Male,Single,Urban,Master's,Employed,Comprehensive,9,2,1,132444,1,2,1,Email,Cash,6,4,5,2021-04-17,31-12-2023,02-08-2021,07-06-2022,13,Sedan,15623,0.0,"(25, 35]",2021-04,0.18869721011930818,Low
C8217,63,Male,Single,Metro,Bachelor's,Employed,Comprehensive,5,5,0,489874,0,4,2,Email,Cheque,7,19,9,2015-05-21,19-05-2020,2000-01-01 00:00:00,28-11-2017,0,Sedan,6482,0.0,"(55, 65]",2015-05,0.8608726408357213,High
C8218,41,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,4,3,1,455874,1,2,1,Phone,Cash,0,3,9,2016-05-29,28-05-2020,29-10-2016,28-02-2017,12,Sedan,14446,0.0,"(35, 45]",2016-05,0.44577763285815086,Medium
C8219,25,Female,Married,Rural,Diploma,Employed,Comprehensive,7,2,2,103763,2,3,1,Email,Cheque,9,12,2,2022-11-26,31-12-2023,21-04-2023,21-03-2023,5,Sedan,8376,0.0,"(18, 25]",2022-11,0.4703946686688829,Medium
C8220,47,Female,Married,Rural,Bachelor's,Employed,Comprehensive,8,1,2,25174,2,3,2,Email,Online,4,11,5,2021-06-24,31-12-2023,12-06-2022,26-07-2022,8,Hatchback,17057,0.0,"(45, 55]",2021-06,0.8130727458788705,High
C8221,61,Female,Married,Urban,Master's,Employed,Comprehensive,8,5,4,38373,1,1,0,In-Person,Online,6,1,7,2018-03-12,31-12-2023,30-05-2022,04-04-2020,7,Hatchback,15595,0.0,"(55, 65]",2018-03,0.19723075641107268,Low
C8222,27,Female,Single,Urban,Bachelor's,Employed,Comprehensive,6,2,3,457088,1,3,1,In-Person,Online,2,29,3,2021-06-19,31-12-2023,02-09-2023,30-12-2021,6,Sedan,6029,0.0,"(25, 35]",2021-06,0.5790886777032036,Medium
C8223,40,Male,Married,Urban,Master's,Employed,Comprehensive,8,1,0,468316,3,4,1,Phone,Credit Card,3,5,2,2016-10-20,31-12-2023,2000-01-01 00:00:00,10-10-2018,3,SUV,11747,0.0,"(35, 45]",2016-10,0.23303268567770652,Low
C8224,69,Male,Married,Rural,Master's,Employed,Comprehensive,1,4,3,442414,1,1,2,Email,Cash,0,28,6,2018-09-17,17-09-2019,26-07-2019,07-05-2019,4,Sedan,14978,0.0,"(65, 100]",2018-09,0.4617632675921268,Medium
C8225,66,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,2,470430,1,1,1,Email,Credit Card,2,22,2,2016-04-14,13-04-2020,19-10-2018,15-10-2017,4,Sedan,15943,0.0,"(65, 100]",2016-04,0.247763133153859,Low
C8226,28,Female,Married,Metro,Diploma,Self-Employed,Comprehensive,8,0,1,424630,3,1,2,Phone,Cash,8,25,3,2023-11-07,31-12-2023,25-12-2023,28-12-2023,11,Luxury,27837,0.0,"(25, 35]",2023-11,0.9311309355115382,High
C8227,19,Male,Single,Urban,High School,Employed,Comprehensive,7,5,3,395948,3,3,2,Phone,Credit Card,1,20,1,2020-03-18,31-12-2023,03-06-2020,07-09-2021,12,Hatchback,17096,0.0,"(18, 25]",2020-03,0.6436843858490842,Medium
C8228,43,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,4,414004,3,1,0,Phone,Cash,0,11,9,2019-06-22,21-06-2022,05-10-2019,26-02-2021,10,Hatchback,6602,0.0,"(35, 45]",2019-06,0.2401321201333303,Low
C8229,53,Male,Married,Urban,Bachelor's,Employed,Third Party,3,3,1,499050,2,2,0,Email,Online,9,19,1,2023-09-05,31-12-2023,19-10-2023,28-10-2023,13,Hatchback,7133,0.0,"(45, 55]",2023-09,0.8036731325398916,High
C8230,50,Male,Married,Urban,Master's,Self-Employed,Comprehensive,2,5,0,250069,1,4,0,In-Person,Cheque,6,2,3,2015-02-27,26-02-2017,2000-01-01 00:00:00,21-08-2016,10,Hatchback,19028,0.0,"(45, 55]",2015-02,0.9368117240042726,High
C8231,64,Male,Married,Urban,Master's,Self-Employed,Comprehensive,9,1,2,440052,2,4,0,Phone,Credit Card,5,14,6,2022-03-15,31-12-2023,10-04-2023,25-12-2022,13,SUV,10514,0.0,"(55, 65]",2022-03,0.5160922019549795,Medium
C8232,30,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,0,2,283681,0,2,1,Phone,Cheque,3,8,7,2023-04-23,31-12-2023,17-08-2023,15-08-2023,13,Sedan,17234,0.0,"(25, 35]",2023-04,0.26893547173983645,Low
C8233,57,Male,Married,Metro,Bachelor's,Unemployed,Third Party,3,1,1,352832,0,1,0,Phone,Credit Card,9,5,3,2021-03-19,31-12-2023,30-07-2022,25-02-2022,11,Hatchback,17701,0.0,"(55, 65]",2021-03,0.47360786965849977,Medium
C8234,42,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,7,1,1,13658,3,2,1,Phone,Online,3,21,4,2022-04-24,31-12-2023,10-03-2023,20-12-2022,2,Sedan,18520,0.0,"(35, 45]",2022-04,0.6645941800914158,Medium
C8235,21,Female,Married,Urban,High School,Employed,Comprehensive,9,2,1,180878,0,3,2,In-Person,Credit Card,0,9,0,2018-09-06,31-12-2023,02-05-2021,30-05-2019,13,Hatchback,6926,0.0,"(18, 25]",2018-09,0.17784227232856198,Low
C8236,59,Female,Single,Rural,Bachelor's,Self-Employed,Third Party,3,1,0,297447,0,1,0,Email,Cash,0,16,4,2019-12-16,15-12-2022,2000-01-01 00:00:00,05-11-2020,11,Sedan,8491,0.0,"(55, 65]",2019-12,0.4386736540819247,Medium
C8237,36,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,4,5,4,24979,0,2,1,Phone,Credit Card,0,15,3,2017-05-26,25-05-2021,20-11-2019,29-04-2020,3,Hatchback,16724,0.0,"(35, 45]",2017-05,0.7627714431845861,High
C8238,35,Male,Married,Urban,Bachelor's,Employed,Comprehensive,2,1,0,336549,1,2,2,In-Person,Cheque,3,6,3,2015-02-27,26-02-2017,2000-01-01 00:00:00,15-01-2016,7,Sedan,12123,0.0,"(25, 35]",2015-02,0.8546919442808583,High
C8239,54,Male,Single,Rural,Bachelor's,Self-Employed,Third Party,9,3,3,313967,3,3,0,Phone,Online,1,10,1,2018-06-23,31-12-2023,05-05-2019,12-03-2020,1,SUV,23189,0.0,"(45, 55]",2018-06,0.32856544162610324,Low
C8240,47,Male,Married,Urban,Master's,Employed,Own Damage,2,2,3,134227,3,2,2,Phone,Cash,9,10,1,2020-05-29,29-05-2022,29-05-2021,17-08-2021,7,SUV,21047,0.0,"(45, 55]",2020-05,0.5046724227505839,Medium
C8241,36,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,3,3,302004,1,1,1,Email,Cash,5,13,5,2019-07-03,31-12-2023,15-04-2020,17-02-2023,6,Sedan,13395,1.0,"(35, 45]",2019-07,0.32801110364977826,Low
C8242,40,Female,Married,Metro,Bachelor's,Employed,Own Damage,7,0,2,270228,2,3,0,In-Person,Cheque,7,4,9,2016-07-26,25-07-2023,01-06-2020,07-09-2022,2,Hatchback,6984,1.0,"(35, 45]",2016-07,0.6161453775085602,Medium
C8243,33,Male,Single,Metro,Master's,Employed,Comprehensive,7,4,3,310893,3,3,1,Email,Credit Card,5,5,2,2022-08-09,31-12-2023,03-10-2023,17-06-2023,7,SUV,14912,1.0,"(25, 35]",2022-08,0.6308128663074393,Medium
C8244,18,Female,Single,Rural,High School,Self-Employed,Own Damage,8,5,4,24126,0,3,1,Email,Cash,1,11,7,2016-07-22,31-12-2023,24-08-2023,21-10-2019,3,Luxury,46141,0.0,,2016-07,0.2512801232733717,Low
C8245,29,Female,Married,Rural,Diploma,Self-Employed,Third Party,5,1,4,245728,0,4,1,In-Person,Online,9,15,1,2015-11-05,03-11-2020,08-02-2016,25-04-2017,9,Sedan,7755,0.0,"(25, 35]",2015-11,0.6646937480533318,Medium
C8246,41,Female,Single,Urban,Bachelor's,Unemployed,Own Damage,6,2,0,71577,3,4,0,Email,Credit Card,5,11,3,2023-12-20,31-12-2023,2000-01-01 00:00:00,31-12-2023,2,Hatchback,9154,0.0,"(35, 45]",2023-12,0.7796991392839386,High
C8247,51,Female,Married,Urban,Bachelor's,Employed,Comprehensive,6,4,2,210371,2,2,2,Phone,Online,6,7,6,2015-09-01,30-08-2021,18-04-2019,05-08-2018,10,Sedan,11244,0.0,"(45, 55]",2015-09,0.8379659304017043,High
C8248,25,Male,Married,Urban,Bachelor's,Employed,Own Damage,8,1,4,254727,3,1,2,In-Person,Online,7,9,2,2020-08-29,31-12-2023,01-02-2023,23-12-2021,10,SUV,12446,1.0,"(18, 25]",2020-08,0.5572074462610024,Medium
C8249,35,Female,Married,Rural,Master's,Self-Employed,Third Party,9,1,2,203550,3,1,1,In-Person,Credit Card,0,2,5,2015-12-28,31-12-2023,26-09-2016,16-07-2016,8,Luxury,27425,0.0,"(25, 35]",2015-12,0.08586862016534924,Low
C8250,65,Male,Married,Metro,Master's,Employed,Comprehensive,4,4,2,154122,3,1,1,Email,Cash,0,15,7,2015-06-08,07-06-2019,29-01-2018,15-02-2016,6,Hatchback,7897,0.0,"(55, 65]",2015-06,0.29173787065640255,Low
C8251,22,Female,Single,Metro,High School,Self-Employed,Comprehensive,6,0,4,355842,1,2,1,Email,Online,1,10,6,2020-01-11,31-12-2023,06-08-2023,26-04-2020,4,SUV,27483,1.0,"(18, 25]",2020-01,0.6742935238913478,Medium
C8252,43,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,3,4,477466,1,2,0,Email,Online,1,25,8,2022-07-21,31-12-2023,12-09-2023,17-10-2023,10,Hatchback,7144,0.0,"(35, 45]",2022-07,0.4384086090397764,Medium
C8253,47,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,5,4,251832,0,3,0,Phone,Credit Card,9,20,8,2016-02-14,13-02-2020,11-04-2017,19-05-2019,7,SUV,14702,0.0,"(45, 55]",2016-02,0.5961606736337576,Medium
C8254,30,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,3,4,432004,2,4,1,Email,Credit Card,3,24,7,2019-06-27,31-12-2023,05-05-2020,03-06-2021,2,Hatchback,6251,1.0,"(25, 35]",2019-06,0.8459227228951767,High
C8255,36,Male,Single,Rural,Master's,Employed,Comprehensive,5,4,1,80353,3,2,1,In-Person,Credit Card,2,24,4,2022-07-13,31-12-2023,05-07-2023,12-09-2022,5,Sedan,16481,0.0,"(35, 45]",2022-07,0.004950681263226286,Low
C8256,46,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,3,113587,3,2,0,Phone,Credit Card,0,16,2,2023-04-22,31-12-2023,26-07-2023,31-05-2023,12,Hatchback,18829,0.0,"(45, 55]",2023-04,0.22254343220022088,Low
C8257,20,Male,Married,Metro,High School,Employed,Comprehensive,7,2,1,255355,2,2,0,Phone,Online,8,16,1,2015-11-09,07-11-2022,02-02-2016,21-10-2018,5,Sedan,5531,0.0,"(18, 25]",2015-11,0.6882643285688917,Medium
C8258,43,Female,Married,Urban,Master's,Employed,Third Party,9,0,0,198508,0,1,1,Email,Credit Card,7,7,5,2023-10-31,31-12-2023,2000-01-01 00:00:00,12-12-2023,0,Hatchback,15835,0.0,"(35, 45]",2023-10,0.46364517940358585,Medium
C8259,57,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,2,0,1,265377,1,1,2,Email,Credit Card,7,17,6,2020-10-31,31-10-2022,06-10-2021,15-02-2021,8,Sedan,14996,0.0,"(55, 65]",2020-10,0.2805430646331527,Low
C8260,29,Male,Married,Metro,Bachelor's,Employed,Comprehensive,4,5,0,394529,0,2,0,In-Person,Online,2,9,9,2018-03-07,06-03-2022,2000-01-01 00:00:00,18-04-2020,2,Sedan,9507,0.0,"(25, 35]",2018-03,0.40951915455304266,Medium
C8261,19,Male,Married,Urban,High School,Employed,Comprehensive,9,4,1,15216,3,4,1,In-Person,Credit Card,3,14,7,2015-04-27,31-12-2023,09-02-2017,06-11-2021,11,Sedan,17462,0.0,"(18, 25]",2015-04,0.8067651050846983,High
C8262,28,Male,Married,Urban,Diploma,Self-Employed,Comprehensive,2,4,0,308867,3,4,1,In-Person,Credit Card,4,8,7,2020-08-17,17-08-2022,2000-01-01 00:00:00,10-10-2021,14,SUV,17615,0.0,"(25, 35]",2020-08,0.37898647271098296,Low
C8263,61,Male,Single,Metro,Master's,Employed,Comprehensive,7,3,3,434554,1,1,1,In-Person,Cheque,9,3,7,2021-10-01,31-12-2023,01-12-2021,08-09-2022,11,Hatchback,8650,1.0,"(55, 65]",2021-10,0.24547478656025545,Low
