Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C6259,46,Male,Single,Urban,Master's,Self-Employed,Comprehensive,3,3,1,403491,1,4,2,In-Person,Cheque,6,1,2,2016-03-17,17-03-2019,20-10-2017,22-07-2016,9,Hatchback,17133,0.0,"(45, 55]",2016-03,0.4594871610089467,Medium
C6260,56,Female,Single,Rural,Master's,Employed,Comprehensive,2,3,2,427921,3,1,0,Email,Cheque,6,3,5,2019-12-22,21-12-2021,20-01-2021,19-03-2020,13,SUV,13963,0.0,"(55, 65]",2019-12,0.5050249520393777,Medium
C6261,51,Male,Single,Metro,Bachelor's,Employed,Third Party,3,2,1,73332,0,4,0,Email,Cash,4,19,4,2015-08-30,29-08-2018,18-04-2017,05-06-2018,1,Sedan,6765,0.0,"(45, 55]",2015-08,0.8505538644048841,High
C6262,60,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,5,4,1,57794,0,3,1,In-Person,Cash,3,15,3,2018-04-02,01-04-2023,07-05-2019,07-05-2020,3,Hatchback,10316,0.0,"(55, 65]",2018-04,0.5311041955071768,Medium
C6263,62,Male,Married,Metro,Bachelor's,Employed,Comprehensive,8,1,0,372615,2,1,1,Phone,Online,4,10,0,2020-03-06,31-12-2023,2000-01-01 00:00:00,27-04-2020,14,Hatchback,5715,0.0,"(55, 65]",2020-03,0.9400800767637066,High
C6264,40,Female,Married,Urban,Bachelor's,Unemployed,Own Damage,9,1,1,242884,3,2,1,Phone,Cash,7,17,6,2021-06-05,31-12-2023,25-04-2022,04-09-2023,1,Sedan,10815,1.0,"(35, 45]",2021-06,0.01794327949566865,Low
C6265,22,Male,Married,Urban,High School,Employed,Comprehensive,5,1,1,234231,3,2,0,Phone,Credit Card,6,24,4,2021-06-05,31-12-2023,27-07-2023,05-09-2023,3,Sedan,6181,0.0,"(18, 25]",2021-06,0.6814201355277567,Medium
C6266,47,Female,Married,Urban,Bachelor's,Employed,Third Party,6,4,2,243375,3,1,0,Email,Cash,5,22,8,2018-06-08,31-12-2023,16-09-2023,15-02-2022,2,Sedan,13640,0.0,"(45, 55]",2018-06,0.07221036155812743,Low
C6267,23,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,4,284137,2,3,2,Phone,Cheque,0,21,7,2018-11-02,01-11-2020,06-10-2019,14-03-2019,11,Sedan,10814,1.0,"(18, 25]",2018-11,0.4872306728860224,Medium
C6268,63,Female,Single,Urban,Master's,Employed,Third Party,2,1,2,261390,0,3,0,In-Person,Cash,3,10,9,2016-08-17,17-08-2018,13-12-2016,27-02-2018,1,Hatchback,5268,0.0,"(55, 65]",2016-08,0.005454254783745727,Low
C6269,61,Female,Single,Metro,Master's,Employed,Third Party,1,3,0,203980,3,4,1,In-Person,Credit Card,8,7,1,2022-10-25,25-10-2023,2000-01-01 00:00:00,08-03-2023,11,Luxury,15478,0.0,"(55, 65]",2022-10,0.09229625213039838,Low
C6270,21,Male,Married,Rural,High School,Employed,Third Party,9,0,1,347932,1,4,0,In-Person,Online,9,6,2,2019-04-14,31-12-2023,17-08-2019,21-05-2020,4,Sedan,8148,0.0,"(18, 25]",2019-04,0.9622835631003653,High
C6271,46,Male,Single,Metro,Bachelor's,Employed,Third Party,8,2,3,63758,0,1,2,In-Person,Credit Card,2,3,5,2017-04-26,31-12-2023,13-04-2022,01-07-2021,1,Hatchback,7945,0.0,"(45, 55]",2017-04,0.780836071137703,High
C6272,40,Female,Single,Metro,Master's,Employed,Comprehensive,2,2,4,256195,0,1,0,In-Person,Cash,7,4,2,2018-08-12,11-08-2020,13-07-2019,07-06-2020,9,Sedan,12809,0.0,"(35, 45]",2018-08,0.2863630980601277,Low
C6273,23,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,2,4,2,351496,3,3,2,Email,Online,1,4,0,2018-04-01,31-03-2020,23-02-2020,24-01-2020,7,Luxury,26932,0.0,"(18, 25]",2018-04,0.29513485378437054,Low
C6274,49,Female,Single,Rural,Master's,Unemployed,Third Party,1,1,0,433223,0,2,1,In-Person,Online,2,13,2,2016-09-02,02-09-2017,2000-01-01 00:00:00,30-08-2017,4,Sedan,18293,0.0,"(45, 55]",2016-09,0.9671328834465561,High
C6275,59,Female,Single,Urban,Master's,Unemployed,Third Party,7,1,4,290088,0,2,0,Email,Cheque,0,15,0,2017-05-18,31-12-2023,04-08-2023,21-03-2022,8,Hatchback,15864,0.0,"(55, 65]",2017-05,0.6215457694361703,Medium
C6276,35,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,9,3,0,154016,2,1,2,Email,Credit Card,6,16,5,2021-06-19,31-12-2023,2000-01-01 00:00:00,07-06-2022,0,Hatchback,16508,0.0,"(25, 35]",2021-06,0.4569068857953792,Medium
C6277,32,Male,Single,Rural,Bachelor's,Employed,Comprehensive,5,2,3,402099,2,1,0,Email,Credit Card,2,17,2,2015-06-08,06-06-2020,18-08-2016,25-01-2017,12,Sedan,19266,0.0,"(25, 35]",2015-06,0.13701903564460027,Low
C6278,57,Female,Single,Urban,Master's,Unemployed,Third Party,7,1,4,98929,1,4,1,In-Person,Cheque,2,25,6,2015-01-12,10-01-2022,22-11-2015,26-07-2018,3,Hatchback,9321,0.0,"(55, 65]",2015-01,0.198605423634594,Low
C6279,49,Female,Single,Urban,Bachelor's,Self-Employed,Own Damage,1,2,0,190239,3,2,2,Phone,Credit Card,4,22,5,2016-01-08,07-01-2017,2000-01-01 00:00:00,23-12-2016,5,Hatchback,12309,0.0,"(45, 55]",2016-01,0.6835027091579939,Medium
C6280,26,Female,Single,Rural,Bachelor's,Employed,Comprehensive,3,5,2,404977,1,2,2,In-Person,Cash,5,19,3,2015-07-12,11-07-2018,14-05-2017,07-02-2016,10,Luxury,18617,0.0,"(25, 35]",2015-07,0.4717582747465585,Medium
C6281,54,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,3,2,4,481551,0,4,0,Email,Credit Card,2,27,1,2015-03-05,04-03-2018,13-09-2017,12-05-2016,2,Sedan,19180,0.0,"(45, 55]",2015-03,0.1775019935476726,Low
C6282,27,Female,Married,Urban,Diploma,Employed,Comprehensive,4,1,3,147109,1,3,1,In-Person,Online,6,29,0,2018-09-04,03-09-2022,25-06-2022,18-06-2021,8,Hatchback,17538,0.0,"(25, 35]",2018-09,0.5037045449955045,Medium
C6283,37,Female,Single,Urban,Master's,Employed,Third Party,1,2,2,401621,0,1,2,Email,Credit Card,3,24,8,2020-12-20,20-12-2021,01-02-2021,09-07-2021,0,Hatchback,8981,0.0,"(35, 45]",2020-12,0.4090466811552509,Medium
C6284,23,Male,Single,Urban,Diploma,Employed,Comprehensive,5,2,1,401253,1,2,0,Phone,Cash,3,29,7,2020-08-02,31-12-2023,23-06-2023,08-08-2022,1,Hatchback,8222,0.0,"(18, 25]",2020-08,0.22408341066830173,Low
C6285,65,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,9,3,1,412304,2,3,2,Phone,Cheque,8,1,6,2017-07-24,31-12-2023,21-09-2021,28-02-2019,13,Hatchback,10485,0.0,"(55, 65]",2017-07,0.38984675775878297,Low
C6286,20,Male,Single,Metro,High School,Employed,Comprehensive,9,4,4,436319,3,4,2,Phone,Cash,4,16,4,2016-01-18,31-12-2023,30-11-2022,01-02-2021,0,Sedan,18165,0.0,"(18, 25]",2016-01,0.9289482405043277,High
C6287,59,Female,Single,Urban,Master's,Employed,Third Party,6,4,0,214920,1,1,2,Phone,Cash,9,26,6,2023-04-21,31-12-2023,2000-01-01 00:00:00,23-09-2023,8,Hatchback,9936,1.0,"(55, 65]",2023-04,0.5368331134385954,Medium
C6288,28,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,3,1,40731,0,1,2,Phone,Credit Card,9,2,1,2022-10-24,31-12-2023,12-12-2023,12-08-2023,6,Hatchback,14005,0.0,"(25, 35]",2022-10,0.1775603378465136,Low
C6289,60,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,1,447148,3,2,1,In-Person,Cheque,1,10,3,2019-07-15,31-12-2023,30-10-2019,23-01-2020,5,Hatchback,15495,0.0,"(55, 65]",2019-07,0.879473854977272,High
C6290,34,Male,Single,Urban,Bachelor's,Employed,Own Damage,8,2,2,480421,1,2,2,Email,Credit Card,4,17,2,2019-04-14,31-12-2023,19-04-2023,16-11-2023,3,Sedan,13808,0.0,"(25, 35]",2019-04,0.17418856500887625,Low
C6291,49,Female,Married,Metro,Bachelor's,Employed,Own Damage,1,5,1,10179,1,4,1,Phone,Cash,5,5,4,2023-10-02,31-12-2023,21-11-2023,08-12-2023,10,SUV,27011,1.0,"(45, 55]",2023-10,0.22333987583001658,Low
C6292,21,Male,Single,Metro,High School,Self-Employed,Third Party,1,5,0,239111,1,3,0,Email,Cheque,3,28,2,2016-04-13,13-04-2017,2000-01-01 00:00:00,16-08-2016,10,Sedan,14380,0.0,"(18, 25]",2016-04,0.6436211334147172,Medium
C6293,21,Female,Single,Metro,High School,Employed,Comprehensive,8,5,2,392050,0,1,2,Email,Cash,1,29,8,2015-12-10,08-12-2023,19-06-2016,20-11-2019,6,Hatchback,15055,0.0,"(18, 25]",2015-12,0.11814702830929014,Low
C6294,34,Female,Married,Rural,Master's,Employed,Comprehensive,5,1,3,59638,1,4,0,Email,Cash,2,27,7,2018-11-12,11-11-2023,21-07-2021,17-03-2023,6,Hatchback,11923,0.0,"(25, 35]",2018-11,0.4390066388351055,Medium
C6295,58,Female,Single,Metro,Master's,Employed,Comprehensive,4,5,1,96512,3,1,0,In-Person,Online,5,26,2,2019-10-12,11-10-2023,07-09-2021,30-03-2021,9,Hatchback,6566,0.0,"(55, 65]",2019-10,0.7261534206625796,High
C6296,36,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,7,5,0,17397,2,4,0,Email,Online,3,27,2,2021-01-10,31-12-2023,2000-01-01 00:00:00,29-12-2023,7,Hatchback,12361,0.0,"(35, 45]",2021-01,0.045457842993790964,Low
C6297,22,Female,Married,Urban,High School,Employed,Comprehensive,3,0,0,194155,1,4,0,In-Person,Cash,9,12,9,2020-08-08,08-08-2023,2000-01-01 00:00:00,24-02-2022,12,Luxury,19540,0.0,"(18, 25]",2020-08,0.787540462152788,High
C6298,49,Female,Married,Urban,Bachelor's,Employed,Comprehensive,9,2,4,439615,0,4,2,Email,Credit Card,3,25,4,2023-04-07,31-12-2023,29-05-2023,13-11-2023,8,Hatchback,17459,0.0,"(45, 55]",2023-04,0.18996052025137877,Low
C6299,39,Male,Married,Metro,Bachelor's,Unemployed,Third Party,7,0,3,270561,0,2,0,In-Person,Online,8,16,6,2023-07-15,31-12-2023,02-12-2023,26-08-2023,3,Sedan,17345,0.0,"(35, 45]",2023-07,0.15088944205292731,Low
C6300,23,Male,Married,Rural,Bachelor's,Employed,Third Party,1,3,3,489813,2,1,0,In-Person,Cash,3,28,1,2019-04-17,16-04-2020,03-12-2019,06-06-2019,6,SUV,29519,0.0,"(18, 25]",2019-04,0.9983004272661773,High
C6301,52,Male,Married,Urban,Master's,Employed,Comprehensive,2,0,0,317051,3,2,0,Phone,Cash,8,11,3,2017-01-12,12-01-2019,2000-01-01 00:00:00,24-11-2017,12,SUV,18492,0.0,"(45, 55]",2017-01,0.22919727948102986,Low
C6302,39,Female,Single,Metro,Master's,Employed,Comprehensive,5,4,3,56173,1,4,1,Email,Cheque,2,26,8,2019-03-01,31-12-2023,14-12-2022,15-03-2023,3,Sedan,7960,0.0,"(35, 45]",2019-03,0.8299532069434212,High
C6303,18,Male,Single,Urban,High School,Employed,Third Party,2,5,4,355149,0,1,1,Email,Cheque,4,14,4,2018-11-18,17-11-2020,23-12-2018,13-05-2020,12,Sedan,16284,0.0,,2018-11,0.7077544822742597,High
C6304,37,Male,Married,Metro,Master's,Employed,Comprehensive,2,5,4,62807,1,3,0,Email,Credit Card,0,28,2,2022-06-04,31-12-2023,21-01-2023,29-08-2023,8,SUV,21174,0.0,"(35, 45]",2022-06,0.34332564802357524,Low
C6305,39,Female,Married,Urban,Master's,Employed,Comprehensive,6,2,3,147167,3,4,0,Email,Credit Card,4,19,9,2019-06-18,31-12-2023,05-12-2019,09-01-2022,11,SUV,20028,0.0,"(35, 45]",2019-06,0.7980344743192487,High
C6306,65,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,2,4,356846,0,1,0,Email,Cheque,5,16,0,2021-06-07,31-12-2023,04-10-2023,05-04-2023,12,Luxury,22892,0.0,"(55, 65]",2021-06,0.4163429132023666,Medium
C6307,28,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,3,3,214794,3,1,1,Phone,Credit Card,6,27,0,2018-10-04,31-12-2023,29-04-2019,14-08-2020,7,Hatchback,17625,1.0,"(25, 35]",2018-10,0.546491031949517,Medium
C6308,30,Female,Single,Urban,Diploma,Employed,Third Party,6,2,3,48519,1,3,0,Phone,Online,0,12,9,2016-04-20,19-04-2022,23-12-2018,15-06-2019,12,Sedan,18600,0.0,"(25, 35]",2016-04,0.10831518304633037,Low
C6309,59,Male,Single,Rural,Bachelor's,Employed,Third Party,2,3,2,480434,2,1,0,Phone,Credit Card,5,9,7,2019-04-01,31-03-2021,26-05-2020,03-06-2020,13,Sedan,8880,0.0,"(55, 65]",2019-04,0.5484975270047289,Medium
C6310,20,Female,Single,Urban,High School,Employed,Comprehensive,1,2,0,18792,2,3,0,Phone,Cheque,4,28,6,2021-11-11,11-11-2022,2000-01-01 00:00:00,16-08-2022,1,Hatchback,8730,1.0,"(18, 25]",2021-11,0.9312447076718317,High
C6311,26,Male,Married,Urban,Diploma,Employed,Third Party,6,0,1,414944,2,4,0,In-Person,Online,0,15,2,2023-05-30,31-12-2023,17-10-2023,26-11-2023,10,Hatchback,7812,0.0,"(25, 35]",2023-05,0.38832623586102033,Low
C6312,29,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,2,4,361775,3,2,1,In-Person,Credit Card,4,7,4,2018-01-15,14-01-2023,14-10-2020,03-04-2019,1,Sedan,10602,0.0,"(25, 35]",2018-01,0.022461177792035714,Low
C6313,40,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,3,0,57535,3,1,2,Email,Cash,8,2,3,2020-11-26,31-12-2023,2000-01-01 00:00:00,20-12-2021,6,Hatchback,15845,1.0,"(35, 45]",2020-11,0.8279525832169021,High
C6314,31,Male,Married,Urban,Bachelor's,Unemployed,Third Party,5,5,4,210893,1,3,1,Phone,Online,1,15,7,2020-04-25,31-12-2023,24-11-2020,26-08-2022,14,Hatchback,12519,0.0,"(25, 35]",2020-04,0.3822417786834079,Low
C6315,50,Female,Married,Rural,Bachelor's,Unemployed,Third Party,8,5,1,280482,0,2,0,Phone,Cash,5,15,0,2019-10-31,31-12-2023,11-11-2020,14-09-2022,6,SUV,10799,0.0,"(45, 55]",2019-10,0.09104479191464432,Low
C6316,35,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,2,0,3,307177,3,2,1,Phone,Cash,4,7,5,2022-04-22,31-12-2023,10-11-2023,01-11-2022,6,Sedan,18997,1.0,"(25, 35]",2022-04,0.14311384297533203,Low
C6317,66,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,5,0,123876,2,3,1,Email,Online,5,18,9,2016-12-16,15-12-2022,2000-01-01 00:00:00,25-09-2019,1,Hatchback,8934,1.0,"(65, 100]",2016-12,0.6349067694109206,Medium
C6318,58,Female,Single,Metro,Bachelor's,Employed,Comprehensive,6,5,1,484121,2,2,1,In-Person,Cash,7,12,9,2015-07-02,30-06-2021,07-10-2018,13-01-2021,12,Hatchback,13711,0.0,"(55, 65]",2015-07,0.7709759101117863,High
C6319,26,Male,Married,Urban,Bachelor's,Employed,Comprehensive,6,3,4,306239,3,3,0,In-Person,Online,9,4,8,2022-01-08,31-12-2023,22-06-2023,13-11-2022,9,Sedan,16573,1.0,"(25, 35]",2022-01,0.9891074237300095,High
C6320,40,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,5,1,67149,0,1,2,Email,Cheque,7,16,4,2023-05-01,31-12-2023,12-06-2023,12-10-2023,0,Hatchback,13598,0.0,"(35, 45]",2023-05,0.33130686539069365,Low
C6321,27,Male,Single,Urban,Diploma,Employed,Comprehensive,2,4,4,350888,1,1,2,In-Person,Cheque,2,3,2,2015-06-27,26-06-2017,30-08-2016,21-03-2017,8,Sedan,16004,1.0,"(25, 35]",2015-06,0.2603820463010743,Low
C6322,36,Female,Married,Metro,Master's,Employed,Third Party,5,0,4,136120,1,2,1,Phone,Online,7,15,8,2016-12-23,22-12-2021,24-12-2018,23-01-2020,1,Sedan,12412,0.0,"(35, 45]",2016-12,0.5042905442161753,Medium
C6323,64,Male,Married,Urban,Bachelor's,Employed,Third Party,7,4,0,231755,0,1,0,Phone,Online,9,17,8,2018-04-30,31-12-2023,2000-01-01 00:00:00,30-10-2018,4,Sedan,5881,0.0,"(55, 65]",2018-04,0.7274323833962092,High
C6324,22,Male,Married,Urban,High School,Employed,Comprehensive,3,5,1,424612,1,2,2,Phone,Online,7,24,6,2016-08-04,04-08-2019,31-12-2016,07-05-2018,6,Sedan,13175,0.0,"(18, 25]",2016-08,0.4624845245496393,Medium
C6325,64,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,5,5,0,224836,3,4,1,Email,Credit Card,6,7,0,2016-08-17,16-08-2021,2000-01-01 00:00:00,05-01-2021,3,SUV,15320,0.0,"(55, 65]",2016-08,0.8984501997006772,High
C6326,69,Male,Married,Rural,Bachelor's,Employed,Third Party,6,3,1,171470,0,2,0,Email,Credit Card,4,6,5,2022-01-16,31-12-2023,25-08-2023,10-03-2023,2,SUV,24079,0.0,"(65, 100]",2022-01,0.5823876801198857,Medium
C6327,40,Female,Single,Rural,Master's,Employed,Third Party,3,4,4,112849,2,1,2,Email,Cheque,2,21,1,2016-01-28,27-01-2019,21-09-2017,26-08-2017,5,Hatchback,10022,0.0,"(35, 45]",2016-01,0.3529140833522635,Low
C6328,47,Male,Married,Urban,Master's,Employed,Comprehensive,8,2,3,102575,0,3,2,Email,Cheque,2,26,2,2023-07-05,31-12-2023,12-09-2023,01-09-2023,8,SUV,19425,0.0,"(45, 55]",2023-07,0.6075631089741732,Medium
C6329,42,Male,Married,Urban,Master's,Employed,Third Party,7,0,2,406919,2,2,0,Email,Credit Card,3,8,0,2016-12-27,26-12-2023,21-04-2018,15-02-2021,8,Hatchback,7223,0.0,"(35, 45]",2016-12,0.5120541762527652,Medium
C6330,45,Male,Single,Urban,Master's,Self-Employed,Third Party,1,0,3,495701,3,1,2,In-Person,Credit Card,1,5,0,2019-05-14,13-05-2020,29-02-2020,06-10-2019,0,Hatchback,15418,0.0,"(35, 45]",2019-05,0.615228974188231,Medium
C6331,51,Female,Single,Urban,Bachelor's,Employed,Comprehensive,5,4,0,175937,1,1,1,In-Person,Cheque,2,1,6,2019-04-05,31-12-2023,2000-01-01 00:00:00,09-12-2020,12,Sedan,5833,0.0,"(45, 55]",2019-04,0.9878062378904489,High
C6332,62,Female,Single,Urban,Master's,Employed,Third Party,3,4,1,492187,0,1,2,Phone,Credit Card,6,14,7,2017-11-19,18-11-2020,16-08-2018,04-04-2020,9,Sedan,15539,0.0,"(55, 65]",2017-11,0.03844257878979829,Low
C6333,65,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,0,0,352509,0,1,1,Phone,Online,5,9,6,2016-12-09,31-12-2023,2000-01-01 00:00:00,28-12-2017,3,Hatchback,5818,0.0,"(55, 65]",2016-12,0.20982013215603612,Low
C6334,64,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,3,3,100029,2,4,0,Email,Online,4,22,5,2023-05-29,31-12-2023,11-12-2023,12-07-2023,14,Sedan,8274,0.0,"(55, 65]",2023-05,0.8665875210520882,High
C6335,42,Male,Single,Urban,Master's,Unemployed,Comprehensive,2,4,2,199336,1,4,1,In-Person,Cash,2,27,4,2015-11-18,17-11-2017,02-04-2016,25-08-2017,0,Hatchback,7609,0.0,"(35, 45]",2015-11,0.9097231467609591,High
C6336,27,Female,Married,Rural,Bachelor's,Employed,Comprehensive,5,4,2,177425,0,1,1,Email,Credit Card,0,18,3,2021-01-25,31-12-2023,20-02-2023,12-12-2022,7,Hatchback,16520,0.0,"(25, 35]",2021-01,0.14362323391508702,Low
C6337,31,Male,Married,Metro,Bachelor's,Employed,Third Party,1,5,3,425339,0,1,1,In-Person,Cash,8,17,6,2021-08-07,07-08-2022,08-07-2022,13-06-2022,4,SUV,21416,1.0,"(25, 35]",2021-08,0.5697566522073289,Medium
C6338,59,Male,Married,Urban,Bachelor's,Employed,Third Party,1,3,3,14738,1,4,0,Phone,Cash,1,1,7,2016-01-19,18-01-2017,24-08-2016,18-07-2016,10,Hatchback,17952,0.0,"(55, 65]",2016-01,0.8210136894539971,High
C6339,63,Female,Single,Urban,Master's,Employed,Comprehensive,7,3,1,91178,0,2,2,Phone,Cheque,8,13,6,2020-03-07,31-12-2023,03-11-2022,13-01-2021,4,SUV,10142,0.0,"(55, 65]",2020-03,0.04989980307853015,Low
C6340,47,Female,Married,Urban,Master's,Employed,Comprehensive,4,0,1,398701,0,4,1,Email,Credit Card,3,3,6,2018-07-30,29-07-2022,04-12-2020,25-05-2021,2,Sedan,8572,0.0,"(45, 55]",2018-07,0.516852550526486,Medium
C6341,58,Male,Single,Metro,Bachelor's,Employed,Third Party,6,4,1,360618,1,2,0,In-Person,Credit Card,9,5,2,2016-10-06,05-10-2022,27-09-2018,22-10-2021,10,Sedan,16794,0.0,"(55, 65]",2016-10,0.9501483207755403,High
C6342,42,Female,Married,Rural,Master's,Employed,Comprehensive,4,0,0,322302,1,1,0,Email,Online,4,6,3,2023-03-31,31-12-2023,2000-01-01 00:00:00,20-09-2023,1,Sedan,13035,0.0,"(35, 45]",2023-03,0.9647544285723297,High
C6343,31,Male,Single,Metro,Bachelor's,Employed,Comprehensive,7,1,0,317077,3,3,1,Phone,Cash,1,18,4,2018-01-12,31-12-2023,2000-01-01 00:00:00,15-04-2020,4,Sedan,9737,0.0,"(25, 35]",2018-01,0.21816972533417622,Low
C6344,52,Female,Married,Rural,Master's,Employed,Comprehensive,9,0,3,383562,3,4,0,Email,Credit Card,8,8,5,2022-03-08,31-12-2023,17-02-2023,30-10-2022,13,Sedan,15129,0.0,"(45, 55]",2022-03,0.3639363746753912,Low
C6345,69,Male,Single,Metro,Master's,Employed,Comprehensive,9,0,0,425280,1,1,2,Email,Credit Card,2,19,4,2016-05-12,31-12-2023,2000-01-01 00:00:00,18-06-2023,2,SUV,26529,0.0,"(65, 100]",2016-05,0.9490257861048195,High
C6346,65,Male,Married,Metro,Bachelor's,Employed,Third Party,4,3,3,253563,3,4,0,In-Person,Cash,2,28,4,2018-06-28,27-06-2022,27-08-2020,29-10-2019,9,Sedan,9050,0.0,"(55, 65]",2018-06,0.09405540033289428,Low
C6347,51,Female,Married,Rural,Master's,Employed,Comprehensive,4,5,4,364060,0,3,2,In-Person,Online,3,3,0,2015-05-28,27-05-2019,08-03-2018,13-06-2017,8,Hatchback,5118,0.0,"(45, 55]",2015-05,0.14799985962173523,Low
C6348,27,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,0,2,297407,3,2,2,In-Person,Online,2,13,4,2015-04-09,08-04-2018,23-06-2016,24-08-2015,10,SUV,16556,0.0,"(25, 35]",2015-04,0.625646684137876,Medium
C6349,52,Male,Single,Rural,Master's,Employed,Comprehensive,3,5,0,325936,3,3,1,In-Person,Online,5,23,1,2018-04-22,21-04-2021,2000-01-01 00:00:00,18-02-2019,12,Sedan,13231,1.0,"(45, 55]",2018-04,0.8263022589184797,High
C6350,28,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,5,2,0,61657,2,4,1,Phone,Cash,6,12,7,2017-03-20,19-03-2022,2000-01-01 00:00:00,05-09-2020,5,SUV,10532,0.0,"(25, 35]",2017-03,0.3924426861108543,Low
C6351,28,Female,Married,Urban,Bachelor's,Employed,Third Party,4,0,3,244994,0,4,0,Phone,Cash,4,15,2,2016-02-05,04-02-2020,10-08-2016,28-09-2019,11,Hatchback,14231,0.0,"(25, 35]",2016-02,0.1618188480864281,Low
C6352,38,Male,Married,Metro,Master's,Employed,Comprehensive,1,3,4,332021,0,1,2,Phone,Credit Card,7,19,8,2021-11-19,19-11-2022,19-03-2022,13-04-2022,2,SUV,25226,1.0,"(35, 45]",2021-11,0.8871796289184788,High
C6353,38,Female,Married,Metro,Master's,Employed,Comprehensive,5,1,4,495206,3,1,0,Phone,Online,2,28,0,2016-08-03,02-08-2021,24-10-2017,31-12-2020,6,Hatchback,14413,0.0,"(35, 45]",2016-08,0.9379329207386135,High
C6354,39,Male,Single,Metro,Master's,Employed,Comprehensive,6,3,3,87418,3,2,2,In-Person,Cash,5,22,5,2018-11-21,31-12-2023,06-05-2021,17-08-2020,14,Hatchback,6676,1.0,"(35, 45]",2018-11,0.1480130051041666,Low
C6355,62,Male,Married,Metro,Master's,Employed,Comprehensive,2,3,4,263136,2,4,2,In-Person,Cheque,2,25,9,2019-05-07,06-05-2021,02-11-2020,18-09-2019,4,SUV,18287,1.0,"(55, 65]",2019-05,0.8408481870355026,High
C6356,24,Male,Married,Rural,Diploma,Employed,Comprehensive,1,5,4,402174,3,1,2,Phone,Online,5,26,1,2017-04-07,07-04-2018,11-01-2018,05-09-2017,4,Luxury,21425,0.0,"(18, 25]",2017-04,0.4381021941380674,Medium
C6357,34,Male,Married,Metro,Master's,Employed,Own Damage,5,2,0,110370,1,2,0,Email,Cash,6,12,3,2015-04-17,15-04-2020,2000-01-01 00:00:00,06-09-2019,11,Hatchback,14081,0.0,"(25, 35]",2015-04,0.46961475313678747,Medium
C6358,19,Female,Single,Urban,High School,Unemployed,Third Party,7,1,4,383625,1,3,2,Email,Credit Card,2,11,7,2018-03-31,31-12-2023,13-10-2022,07-04-2022,4,Hatchback,8525,0.0,"(18, 25]",2018-03,0.588245227913733,Medium
C6359,29,Female,Married,Urban,Bachelor's,Employed,Own Damage,9,2,0,371761,3,4,0,Phone,Cheque,9,17,7,2018-07-11,31-12-2023,2000-01-01 00:00:00,31-10-2021,13,Hatchback,14395,0.0,"(25, 35]",2018-07,0.5238478360329123,Medium
C6360,59,Male,Married,Metro,Master's,Employed,Comprehensive,1,5,0,289506,0,3,2,Phone,Online,2,29,7,2019-05-17,16-05-2020,2000-01-01 00:00:00,14-10-2019,5,Hatchback,5163,0.0,"(55, 65]",2019-05,0.8692886336171519,High
C6361,35,Male,Married,Rural,Master's,Employed,Third Party,3,1,1,275388,1,2,2,Email,Credit Card,8,17,9,2019-09-12,11-09-2022,19-10-2021,26-08-2022,1,Hatchback,19902,0.0,"(25, 35]",2019-09,0.9944570333950248,High
C6362,28,Female,Single,Urban,Bachelor's,Employed,Third Party,6,2,2,410395,3,3,1,In-Person,Cheque,9,4,5,2019-07-25,31-12-2023,27-08-2022,14-10-2021,2,Sedan,7582,0.0,"(25, 35]",2019-07,0.9763120524734277,High
C6363,33,Female,Single,Rural,Master's,Employed,Comprehensive,6,0,0,401362,3,3,0,Email,Online,8,18,4,2021-11-09,31-12-2023,2000-01-01 00:00:00,25-08-2023,11,Hatchback,9869,0.0,"(25, 35]",2021-11,0.5147931414531214,Medium
