Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C6400,43,Male,Single,Metro,Master's,Employed,Own Damage,6,3,0,300332,0,3,2,Phone,Credit Card,1,17,7,2017-02-16,15-02-2023,2000-01-01 00:00:00,24-06-2021,3,Sedan,15735,0.0,"(35, 45]",2017-02,0.8142483428354342,High
C6401,33,Female,Married,Urban,Master's,Self-Employed,Third Party,4,1,1,123185,0,3,1,In-Person,Cheque,4,13,2,2018-01-24,23-01-2022,07-07-2020,08-12-2020,10,Hatchback,6634,0.0,"(25, 35]",2018-01,0.9011582083345265,High
C6402,53,Female,Single,Metro,Master's,Unemployed,Comprehensive,7,2,2,196141,0,3,1,Phone,Credit Card,0,24,5,2023-08-21,31-12-2023,23-12-2023,25-10-2023,3,Hatchback,6178,0.0,"(45, 55]",2023-08,0.09067799833586898,Low
C6403,45,Male,Married,Urban,Master's,Employed,Own Damage,6,3,3,367127,3,2,2,Email,Online,6,22,1,2017-11-02,01-11-2023,31-05-2022,07-06-2022,3,Hatchback,13121,0.0,"(35, 45]",2017-11,0.9481113561900021,High
C6404,46,Male,Single,Urban,Master's,Employed,Comprehensive,9,1,3,300125,3,1,0,Phone,Cash,7,22,3,2016-05-26,31-12-2023,13-02-2023,09-12-2017,2,SUV,13039,1.0,"(45, 55]",2016-05,0.1722666271431239,Low
C6405,64,Male,Single,Metro,Master's,Employed,Comprehensive,1,2,4,191592,1,1,0,Phone,Cash,7,15,6,2023-11-01,31-12-2023,15-12-2023,18-12-2023,1,Sedan,10685,0.0,"(55, 65]",2023-11,0.7805339600407688,High
C6406,29,Male,Married,Rural,Bachelor's,Employed,Comprehensive,9,2,2,378581,2,2,1,In-Person,Credit Card,3,17,9,2018-08-01,31-12-2023,30-06-2022,19-01-2023,10,Luxury,33372,0.0,"(25, 35]",2018-08,0.49680871412524297,Medium
C6407,54,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,1,2,226449,0,1,0,Phone,Cheque,4,18,7,2022-04-27,31-12-2023,07-12-2023,14-09-2022,8,Hatchback,5855,1.0,"(45, 55]",2022-04,0.46244971681325087,Medium
C6408,47,Female,Single,Metro,Master's,Employed,Own Damage,5,0,3,363993,0,4,1,Email,Online,0,21,1,2022-03-06,31-12-2023,07-01-2023,13-05-2022,13,Hatchback,10640,0.0,"(45, 55]",2022-03,0.5011192396005544,Medium
C6409,40,Male,Married,Metro,Master's,Employed,Third Party,6,1,1,211159,3,3,0,Phone,Cheque,8,2,2,2017-04-06,05-04-2023,23-12-2018,20-04-2019,12,SUV,14080,0.0,"(35, 45]",2017-04,0.84901922474133,High
C6410,33,Female,Married,Urban,Master's,Employed,Comprehensive,9,5,4,112481,0,4,0,Phone,Credit Card,3,10,3,2017-06-16,31-12-2023,23-02-2022,09-02-2023,8,Hatchback,9439,0.0,"(25, 35]",2017-06,0.16521501201451694,Low
C6411,31,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,9,4,1,128809,3,1,1,Email,Cheque,0,28,0,2022-12-22,31-12-2023,01-09-2023,20-10-2023,3,Sedan,5686,1.0,"(25, 35]",2022-12,0.01059994962318389,Low
C6412,27,Male,Married,Rural,Bachelor's,Self-Employed,Comprehensive,4,2,3,184149,2,1,0,Phone,Online,8,24,3,2021-04-13,31-12-2023,24-05-2023,20-01-2023,3,Hatchback,19159,0.0,"(25, 35]",2021-04,0.6098296381937773,Medium
C6413,24,Female,Single,Urban,Bachelor's,Employed,Third Party,6,4,1,270129,3,4,2,Phone,Credit Card,5,23,0,2018-07-08,31-12-2023,01-03-2023,13-09-2022,11,Hatchback,19497,1.0,"(18, 25]",2018-07,0.6773261754853535,Medium
C6414,62,Male,Married,Rural,Bachelor's,Employed,Third Party,1,1,2,193836,1,4,2,Email,Online,0,5,2,2017-04-30,30-04-2018,29-08-2017,10-09-2017,12,Luxury,27571,0.0,"(55, 65]",2017-04,0.8873334921126972,High
C6415,69,Female,Married,Metro,Master's,Self-Employed,Comprehensive,9,0,4,473642,0,3,2,In-Person,Cash,6,20,8,2018-12-16,31-12-2023,08-06-2020,25-07-2020,5,SUV,23369,1.0,"(65, 100]",2018-12,0.6917862892233498,Medium
C6416,54,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,4,3,454924,0,3,0,Phone,Cheque,8,16,4,2022-07-11,11-07-2023,23-02-2023,07-05-2023,13,Hatchback,9692,0.0,"(45, 55]",2022-07,0.10745712346268987,Low
C6417,46,Female,Single,Rural,Master's,Employed,Comprehensive,2,5,3,487853,3,2,0,Email,Cheque,8,8,6,2019-05-19,18-05-2021,08-10-2019,28-11-2020,10,Hatchback,11621,0.0,"(45, 55]",2019-05,0.20340861913598107,Low
C6418,20,Female,Single,Metro,High School,Employed,Comprehensive,1,3,0,90770,1,4,1,Email,Cheque,6,1,0,2015-09-18,17-09-2016,2000-01-01 00:00:00,25-03-2016,13,Sedan,8938,0.0,"(18, 25]",2015-09,0.19035245332422268,Low
C6419,32,Male,Married,Metro,Master's,Employed,Comprehensive,5,3,0,61103,0,2,2,Phone,Cash,8,10,6,2020-09-19,31-12-2023,2000-01-01 00:00:00,16-09-2023,6,SUV,28049,0.0,"(25, 35]",2020-09,0.6728252105449659,Medium
C6420,53,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,3,413889,1,4,0,Phone,Credit Card,9,19,1,2020-11-26,31-12-2023,04-03-2022,22-08-2023,12,Hatchback,14670,0.0,"(45, 55]",2020-11,0.08892207830446741,Low
C6421,64,Male,Single,Rural,Bachelor's,Employed,Comprehensive,4,2,1,270596,2,1,0,In-Person,Online,8,1,3,2018-11-03,02-11-2022,06-02-2022,14-01-2021,9,SUV,13271,1.0,"(55, 65]",2018-11,0.7355850400917829,High
C6422,63,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,0,0,208444,1,4,1,In-Person,Cheque,6,12,2,2020-04-15,15-04-2022,2000-01-01 00:00:00,21-02-2022,10,Luxury,37762,0.0,"(55, 65]",2020-04,0.07244027897464356,Low
C6423,69,Female,Single,Urban,Master's,Employed,Own Damage,2,0,3,458970,3,4,2,In-Person,Cheque,7,10,8,2016-01-01,31-12-2017,17-04-2017,17-02-2016,6,Hatchback,13866,0.0,"(65, 100]",2016-01,0.5850884080041852,Medium
C6424,36,Male,Married,Urban,Master's,Employed,Own Damage,6,5,2,495737,0,3,1,Phone,Online,7,14,6,2015-10-05,03-10-2021,18-07-2017,07-08-2019,8,Hatchback,11643,0.0,"(35, 45]",2015-10,0.9363352905205429,High
C6425,30,Female,Married,Metro,Bachelor's,Employed,Third Party,9,3,0,135078,3,1,0,In-Person,Credit Card,2,19,5,2023-05-11,31-12-2023,2000-01-01 00:00:00,11-08-2023,7,Hatchback,19625,0.0,"(25, 35]",2023-05,0.46408268188828006,Medium
C6426,59,Male,Married,Urban,Bachelor's,Employed,Comprehensive,9,0,0,80600,1,2,2,In-Person,Cash,6,7,1,2021-07-14,31-12-2023,2000-01-01 00:00:00,25-09-2022,0,Sedan,15341,0.0,"(55, 65]",2021-07,0.8897929878182689,High
C6427,38,Female,Single,Metro,Master's,Employed,Third Party,8,5,4,22511,2,4,2,In-Person,Credit Card,9,13,0,2019-11-18,31-12-2023,27-10-2020,08-09-2021,3,Luxury,36946,0.0,"(35, 45]",2019-11,0.5313809145402246,Medium
C6428,54,Male,Married,Urban,Bachelor's,Employed,Own Damage,9,3,0,447532,3,2,1,Phone,Cash,6,27,4,2015-04-12,31-12-2023,2000-01-01 00:00:00,22-02-2019,1,SUV,27854,1.0,"(45, 55]",2015-04,0.2096871655329896,Low
C6429,44,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,4,2,404754,1,2,1,Email,Credit Card,1,22,9,2017-11-06,05-11-2021,31-07-2020,28-11-2019,13,Hatchback,15106,0.0,"(35, 45]",2017-11,0.9050941212858428,High
C6430,69,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,3,1,207152,2,4,0,In-Person,Online,2,3,6,2017-11-27,26-11-2020,27-10-2020,28-12-2019,11,Hatchback,10387,0.0,"(65, 100]",2017-11,0.47668660398105156,Medium
C6431,46,Male,Married,Rural,Bachelor's,Employed,Third Party,1,0,0,411799,3,1,0,In-Person,Online,3,18,3,2015-07-25,24-07-2016,2000-01-01 00:00:00,14-10-2015,8,Sedan,13079,0.0,"(45, 55]",2015-07,0.42537502724344656,Medium
C6432,37,Male,Married,Metro,Bachelor's,Employed,Third Party,6,0,2,375438,2,3,1,In-Person,Cash,0,9,8,2019-12-03,31-12-2023,04-04-2023,25-06-2021,3,SUV,11785,0.0,"(35, 45]",2019-12,0.38064487929937885,Low
C6433,42,Male,Single,Urban,Master's,Employed,Third Party,6,3,4,273448,3,3,0,Phone,Cheque,0,22,8,2022-08-16,31-12-2023,05-04-2023,04-12-2023,5,Sedan,16615,0.0,"(35, 45]",2022-08,0.48183035076002034,Medium
C6434,23,Male,Married,Rural,Bachelor's,Employed,Comprehensive,2,1,0,446132,0,4,0,Phone,Credit Card,7,10,4,2020-11-03,03-11-2022,2000-01-01 00:00:00,14-04-2022,13,Hatchback,19276,0.0,"(18, 25]",2020-11,0.2392875142261971,Low
C6435,53,Male,Married,Metro,Bachelor's,Employed,Comprehensive,1,1,0,381614,0,2,0,Email,Cash,2,24,7,2021-03-26,26-03-2022,2000-01-01 00:00:00,22-09-2021,12,Sedan,6877,0.0,"(45, 55]",2021-03,0.6290547207371979,Medium
C6436,19,Male,Married,Metro,High School,Employed,Comprehensive,2,0,1,125913,2,3,1,In-Person,Credit Card,6,5,3,2019-08-16,15-08-2021,11-11-2020,04-11-2020,14,Sedan,8001,0.0,"(18, 25]",2019-08,0.23642024526060723,Low
C6437,39,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,3,0,154549,1,3,2,Phone,Credit Card,1,20,6,2023-09-08,31-12-2023,2000-01-01 00:00:00,22-10-2023,11,Hatchback,7496,0.0,"(35, 45]",2023-09,0.9388142365019951,High
C6438,49,Male,Single,Urban,Master's,Employed,Comprehensive,2,1,1,420221,0,1,0,Phone,Credit Card,5,29,9,2017-04-30,30-04-2019,03-09-2018,21-01-2018,0,Sedan,17118,0.0,"(45, 55]",2017-04,0.3859283903442525,Low
C6439,33,Female,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,2,437425,2,3,1,Phone,Credit Card,2,14,3,2021-09-06,31-12-2023,18-11-2022,23-03-2022,5,Luxury,45009,0.0,"(25, 35]",2021-09,0.9210156298301964,High
C6440,35,Male,Single,Urban,Bachelor's,Employed,Comprehensive,4,4,4,8266,1,3,2,In-Person,Cash,2,27,1,2021-10-01,31-12-2023,03-10-2023,28-12-2021,8,Hatchback,9595,0.0,"(25, 35]",2021-10,0.6766110151435222,Medium
C6441,22,Male,Single,Rural,High School,Employed,Comprehensive,5,4,1,225063,2,1,1,In-Person,Online,3,2,0,2016-04-12,11-04-2021,03-07-2016,24-06-2017,9,Sedan,10918,0.0,"(18, 25]",2016-04,0.42587894594122266,Medium
C6442,53,Male,Married,Rural,Bachelor's,Unemployed,Third Party,8,3,0,226020,3,4,1,In-Person,Online,5,7,7,2018-11-09,31-12-2023,2000-01-01 00:00:00,01-09-2023,8,Hatchback,5003,0.0,"(45, 55]",2018-11,0.4620026784457001,Medium
C6443,47,Female,Single,Metro,Master's,Employed,Comprehensive,6,1,1,208644,3,2,0,Phone,Online,0,8,2,2020-03-30,31-12-2023,18-06-2021,15-09-2022,10,Luxury,29458,0.0,"(45, 55]",2020-03,0.8559811975060516,High
C6444,62,Male,Married,Urban,Bachelor's,Employed,Third Party,1,3,1,257318,1,1,1,In-Person,Credit Card,8,9,6,2019-07-10,09-07-2020,17-09-2019,28-03-2020,1,Hatchback,18840,0.0,"(55, 65]",2019-07,0.3615094796345373,Low
C6445,36,Female,Married,Metro,Master's,Employed,Comprehensive,6,0,0,293588,1,2,1,In-Person,Credit Card,4,13,0,2021-10-11,31-12-2023,2000-01-01 00:00:00,14-12-2021,12,SUV,15074,0.0,"(35, 45]",2021-10,0.8618430773051707,High
C6446,40,Male,Married,Metro,Master's,Employed,Comprehensive,2,0,3,152752,2,3,2,Phone,Online,2,16,4,2021-02-13,13-02-2023,11-02-2023,15-12-2022,8,Hatchback,11297,0.0,"(35, 45]",2021-02,0.3523441595285758,Low
C6447,51,Male,Married,Rural,Master's,Employed,Comprehensive,6,2,3,17867,0,1,2,Email,Cheque,3,5,2,2016-12-19,18-12-2022,07-06-2022,08-07-2018,8,Hatchback,13004,0.0,"(45, 55]",2016-12,0.6584783005890767,Medium
C6448,30,Female,Married,Metro,Bachelor's,Employed,Own Damage,6,0,4,214150,0,4,2,Phone,Cash,7,13,2,2021-03-12,31-12-2023,29-10-2022,28-09-2023,9,SUV,29616,0.0,"(25, 35]",2021-03,0.6037307462598617,Medium
C6449,60,Male,Married,Urban,Master's,Employed,Comprehensive,1,3,3,412241,3,2,2,Email,Online,5,9,4,2021-02-02,02-02-2022,05-10-2021,04-06-2021,12,Sedan,5980,1.0,"(55, 65]",2021-02,0.5576109737561997,Medium
C6450,46,Male,Single,Urban,Master's,Employed,Comprehensive,4,4,1,134007,3,3,2,Email,Online,1,6,7,2016-02-15,14-02-2020,23-05-2019,27-04-2018,7,Sedan,10575,0.0,"(45, 55]",2016-02,0.3951861822974968,Low
C6451,53,Female,Married,Metro,Bachelor's,Self-Employed,Third Party,3,4,2,491139,3,1,1,In-Person,Online,3,4,9,2015-03-25,24-03-2018,07-03-2016,24-07-2017,4,Hatchback,19703,0.0,"(45, 55]",2015-03,0.32864785598221447,Low
C6452,39,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,1,4,328741,3,4,0,Email,Credit Card,1,8,9,2023-09-09,31-12-2023,06-12-2023,08-12-2023,6,SUV,22307,0.0,"(35, 45]",2023-09,0.49244175473419904,Medium
C6453,69,Female,Single,Urban,Bachelor's,Employed,Third Party,4,0,3,192865,2,1,1,Phone,Cheque,4,4,9,2018-03-25,24-03-2022,19-10-2019,14-01-2019,14,Sedan,18469,1.0,"(65, 100]",2018-03,0.422123268385621,Medium
C6454,69,Female,Married,Urban,Bachelor's,Employed,Third Party,7,1,0,481764,3,1,2,In-Person,Cash,1,10,8,2015-06-04,02-06-2022,2000-01-01 00:00:00,29-09-2017,14,SUV,15191,0.0,"(65, 100]",2015-06,0.8335068217658725,High
C6455,64,Female,Single,Rural,Master's,Employed,Third Party,3,0,3,249985,3,2,2,In-Person,Online,8,21,4,2016-06-22,22-06-2019,06-02-2017,20-06-2018,3,Hatchback,6536,1.0,"(55, 65]",2016-06,0.10118746351161301,Low
C6456,53,Female,Married,Urban,Master's,Self-Employed,Third Party,7,4,1,417076,0,2,0,In-Person,Online,6,7,7,2022-06-04,31-12-2023,12-02-2023,01-05-2023,0,SUV,11029,0.0,"(45, 55]",2022-06,0.2153994111411136,Low
C6457,26,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,4,2,403689,0,3,2,In-Person,Cheque,8,11,5,2018-05-11,10-05-2020,19-11-2019,22-02-2020,1,SUV,24814,0.0,"(25, 35]",2018-05,0.7897521369672431,High
C6458,56,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,5,5,3,493510,2,3,0,Email,Online,7,5,1,2015-02-03,02-02-2020,27-07-2016,27-07-2015,12,Hatchback,17362,0.0,"(55, 65]",2015-02,0.3039846470067602,Low
C6459,68,Female,Single,Urban,Bachelor's,Employed,Comprehensive,5,2,2,82144,3,2,1,In-Person,Online,0,2,5,2018-10-14,13-10-2023,24-09-2019,30-06-2023,0,Sedan,14178,0.0,"(65, 100]",2018-10,0.6456637464509004,Medium
C6460,36,Male,Married,Urban,Master's,Unemployed,Third Party,4,4,0,8572,3,4,2,Phone,Credit Card,6,21,7,2016-05-03,02-05-2020,2000-01-01 00:00:00,27-09-2016,2,Sedan,5958,0.0,"(35, 45]",2016-05,0.2822586522962087,Low
C6461,55,Male,Single,Rural,Master's,Employed,Third Party,4,0,1,142888,0,1,2,Phone,Cash,4,15,1,2016-12-31,30-12-2020,21-10-2019,19-12-2018,8,Hatchback,10503,0.0,"(45, 55]",2016-12,0.8961574689586858,High
C6462,23,Male,Single,Urban,Bachelor's,Employed,Own Damage,6,4,1,324240,1,3,1,In-Person,Cash,8,17,1,2021-06-24,31-12-2023,02-03-2023,19-05-2023,6,Sedan,19962,0.0,"(18, 25]",2021-06,0.8625126419469302,High
C6463,69,Female,Single,Metro,Master's,Self-Employed,Third Party,2,4,0,494295,0,1,2,Phone,Online,4,7,4,2023-05-28,31-12-2023,2000-01-01 00:00:00,27-09-2023,10,Luxury,22038,0.0,"(65, 100]",2023-05,0.7449574186002196,High
C6464,64,Male,Married,Metro,Bachelor's,Unemployed,Comprehensive,3,4,3,172816,1,2,0,Email,Cash,7,21,1,2017-12-23,22-12-2020,15-08-2018,01-02-2018,13,Sedan,10745,0.0,"(55, 65]",2017-12,0.5536673778363308,Medium
C6465,32,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,7,3,1,298902,2,1,0,Phone,Cash,0,15,2,2019-02-18,31-12-2023,24-10-2023,28-02-2021,4,Sedan,9422,0.0,"(25, 35]",2019-02,0.12708494097942913,Low
C6466,37,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,5,2,39111,1,4,1,Email,Credit Card,9,7,5,2018-12-27,26-12-2023,29-04-2020,13-03-2020,13,SUV,21933,0.0,"(35, 45]",2018-12,0.545426810010977,Medium
C6467,26,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,1,0,427408,1,2,2,In-Person,Cash,4,17,5,2019-11-13,12-11-2023,2000-01-01 00:00:00,30-09-2021,9,Luxury,38735,0.0,"(25, 35]",2019-11,0.139421158556156,Low
C6468,49,Male,Single,Urban,Bachelor's,Employed,Third Party,9,3,4,212793,2,4,2,In-Person,Credit Card,3,15,8,2020-06-08,31-12-2023,17-10-2022,21-11-2023,13,Luxury,34325,0.0,"(45, 55]",2020-06,0.19360175195082707,Low
C6469,21,Female,Married,Rural,High School,Employed,Comprehensive,8,2,4,99101,2,3,1,In-Person,Online,8,27,1,2019-11-18,31-12-2023,11-11-2020,29-11-2021,5,Hatchback,17067,1.0,"(18, 25]",2019-11,0.4016029877737042,Medium
C6470,67,Female,Single,Urban,Bachelor's,Employed,Third Party,9,5,3,395067,0,3,2,In-Person,Cheque,2,12,2,2020-04-14,31-12-2023,26-08-2020,05-12-2021,13,Hatchback,14872,0.0,"(65, 100]",2020-04,0.09422826239882498,Low
C6471,35,Female,Married,Urban,Master's,Employed,Third Party,8,5,2,222294,3,4,1,Email,Cash,4,18,1,2021-12-15,31-12-2023,04-05-2023,20-04-2022,4,Sedan,14762,0.0,"(25, 35]",2021-12,0.6555565280205824,Medium
C6472,22,Female,Married,Urban,High School,Employed,Third Party,2,0,0,482786,0,1,1,Email,Online,1,27,8,2022-11-23,31-12-2023,2000-01-01 00:00:00,23-03-2023,13,Sedan,9292,0.0,"(18, 25]",2022-11,0.33928716101411904,Low
C6473,37,Female,Married,Metro,Master's,Employed,Own Damage,4,3,3,339080,1,2,0,In-Person,Online,3,1,9,2021-04-13,31-12-2023,30-01-2022,26-02-2023,8,SUV,16677,0.0,"(35, 45]",2021-04,0.47563262853644694,Medium
C6474,40,Male,Single,Metro,Master's,Employed,Third Party,3,0,3,292015,0,3,2,Phone,Cheque,6,12,7,2015-01-20,19-01-2018,08-02-2016,17-02-2017,3,Sedan,15221,0.0,"(35, 45]",2015-01,0.5212551564580078,Medium
C6475,28,Male,Married,Metro,Bachelor's,Employed,Third Party,1,2,0,452942,2,3,2,In-Person,Cheque,8,5,2,2021-09-02,02-09-2022,2000-01-01 00:00:00,12-10-2021,3,Hatchback,6557,0.0,"(25, 35]",2021-09,0.8022854011640493,High
C6476,54,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,4,5,3,374353,2,1,0,In-Person,Cash,2,17,8,2017-07-25,24-07-2021,27-05-2018,27-07-2020,9,Luxury,15730,0.0,"(45, 55]",2017-07,0.8869477680106601,High
C6477,39,Male,Married,Rural,Master's,Employed,Own Damage,7,1,3,362351,3,3,0,In-Person,Cash,9,8,6,2021-12-24,31-12-2023,07-10-2023,29-07-2022,6,Hatchback,16206,0.0,"(35, 45]",2021-12,0.584855283838333,Medium
C6478,21,Male,Single,Metro,High School,Employed,Comprehensive,5,0,1,73439,0,4,0,Email,Cash,6,18,4,2017-10-28,27-10-2022,20-10-2022,15-04-2022,5,Hatchback,19478,0.0,"(18, 25]",2017-10,0.7132078528014504,High
C6479,46,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,1,4,421546,2,1,2,In-Person,Cheque,0,13,8,2021-07-11,31-12-2023,17-10-2022,30-09-2021,3,Hatchback,13199,1.0,"(45, 55]",2021-07,0.13533389057161882,Low
C6480,61,Male,Married,Urban,Master's,Employed,Own Damage,6,2,2,442158,1,3,2,Email,Cheque,5,17,1,2022-09-18,31-12-2023,21-08-2023,21-12-2022,8,SUV,16281,0.0,"(55, 65]",2022-09,0.3542394163405679,Low
C6481,51,Male,Single,Urban,Master's,Employed,Comprehensive,3,5,4,65505,0,1,1,In-Person,Cash,9,8,3,2018-05-18,17-05-2021,28-07-2018,22-01-2019,7,Hatchback,8323,1.0,"(45, 55]",2018-05,0.6572554744593566,Medium
C6482,30,Female,Married,Urban,Diploma,Employed,Comprehensive,2,1,0,406416,3,3,2,Phone,Cheque,3,29,3,2020-03-23,23-03-2022,2000-01-01 00:00:00,07-07-2021,3,Sedan,6316,0.0,"(25, 35]",2020-03,0.10531387000153158,Low
C6483,59,Male,Married,Urban,Master's,Employed,Comprehensive,7,2,4,123833,3,1,2,In-Person,Cheque,4,5,1,2015-06-04,02-06-2022,12-07-2020,08-09-2018,11,Hatchback,10731,0.0,"(55, 65]",2015-06,0.15837853714383443,Low
C6484,26,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,9,4,4,340650,3,3,1,Email,Online,3,29,6,2019-05-12,31-12-2023,02-10-2019,28-09-2020,0,Sedan,5998,0.0,"(25, 35]",2019-05,0.989162698769417,High
C6485,59,Male,Single,Rural,Master's,Employed,Third Party,9,5,4,245675,0,3,2,Phone,Credit Card,9,12,9,2017-02-05,31-12-2023,12-10-2022,09-08-2020,0,Hatchback,6676,0.0,"(55, 65]",2017-02,0.08889599456685304,Low
C6486,48,Female,Married,Metro,Bachelor's,Self-Employed,Comprehensive,3,2,1,305485,0,4,0,In-Person,Online,6,7,7,2016-06-05,05-06-2019,05-08-2016,04-08-2017,3,Sedan,15191,0.0,"(45, 55]",2016-06,0.9080260925789339,High
C6487,24,Female,Single,Metro,Diploma,Employed,Comprehensive,1,2,4,301104,0,2,2,In-Person,Online,6,6,1,2015-09-25,24-09-2016,14-07-2016,11-03-2016,0,SUV,10047,0.0,"(18, 25]",2015-09,0.08034384645057269,Low
C6488,21,Female,Married,Urban,High School,Unemployed,Third Party,2,1,4,245504,3,1,2,Phone,Online,2,6,9,2021-03-20,20-03-2023,16-05-2022,06-07-2021,14,Sedan,19950,0.0,"(18, 25]",2021-03,0.18989936642482852,Low
C6489,36,Male,Single,Urban,Master's,Self-Employed,Comprehensive,8,0,4,190749,0,2,1,Email,Credit Card,8,26,8,2019-11-24,31-12-2023,07-06-2021,05-02-2022,2,Hatchback,6293,0.0,"(35, 45]",2019-11,0.7616796950461464,High
C6490,59,Female,Single,Urban,Master's,Employed,Comprehensive,5,4,0,466422,0,2,2,Phone,Cheque,7,12,6,2021-01-26,31-12-2023,2000-01-01 00:00:00,12-02-2023,12,Luxury,37329,1.0,"(55, 65]",2021-01,0.6472127595513978,Medium
C6491,47,Female,Single,Rural,Bachelor's,Employed,Comprehensive,9,3,2,349597,0,1,0,In-Person,Online,3,13,4,2022-05-10,31-12-2023,11-04-2023,03-10-2023,12,Hatchback,15018,0.0,"(45, 55]",2022-05,0.23897976683927813,Low
C6492,48,Female,Married,Urban,Master's,Employed,Comprehensive,3,5,4,51537,0,4,2,In-Person,Cheque,4,20,5,2019-11-29,28-11-2022,20-07-2022,27-01-2020,11,Luxury,46250,0.0,"(45, 55]",2019-11,0.5527936119219501,Medium
C6493,52,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,1,3,1,123791,2,3,0,In-Person,Cheque,9,26,4,2018-12-02,02-12-2019,18-01-2019,28-07-2019,2,Hatchback,13208,0.0,"(45, 55]",2018-12,0.5090237623487677,Medium
C6494,38,Male,Single,Urban,Bachelor's,Employed,Third Party,3,0,0,160764,2,4,1,In-Person,Credit Card,4,11,6,2017-07-10,09-07-2020,2000-01-01 00:00:00,29-02-2020,2,Sedan,10134,0.0,"(35, 45]",2017-07,0.9284805800205539,High
C6495,48,Male,Single,Metro,Bachelor's,Employed,Comprehensive,4,0,3,418536,0,1,0,Phone,Credit Card,5,22,7,2021-07-01,31-12-2023,17-01-2023,14-12-2023,1,Hatchback,7570,1.0,"(45, 55]",2021-07,0.6361712647863459,Medium
C6496,36,Male,Single,Urban,Bachelor's,Employed,Comprehensive,6,4,3,432616,3,2,2,Email,Cheque,3,19,9,2019-02-01,31-12-2023,26-06-2023,26-10-2020,4,SUV,12459,1.0,"(35, 45]",2019-02,0.656374674061369,Medium
C6497,48,Male,Married,Rural,Master's,Employed,Third Party,1,2,1,113185,3,4,1,Phone,Cheque,1,16,1,2017-06-21,21-06-2018,18-09-2017,13-05-2018,9,Luxury,28856,0.0,"(45, 55]",2017-06,0.6016252818553596,Medium
C6498,49,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,0,0,108033,0,3,2,Phone,Cheque,7,25,1,2023-09-29,31-12-2023,2000-01-01 00:00:00,13-11-2023,2,SUV,28496,1.0,"(45, 55]",2023-09,0.04608978484866588,Low
C6499,19,Female,Single,Rural,High School,Unemployed,Comprehensive,1,4,3,143840,3,4,2,Email,Online,6,19,5,2018-11-10,10-11-2019,12-02-2019,21-05-2019,14,Sedan,15278,0.0,"(18, 25]",2018-11,0.05489577711536864,Low
C6500,69,Female,Married,Rural,Master's,Employed,Comprehensive,6,0,2,170086,1,4,2,Phone,Cash,4,5,7,2016-09-11,10-09-2022,24-01-2022,08-03-2020,1,Hatchback,13727,0.0,"(65, 100]",2016-09,0.09183582034397941,Low
C6501,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,5,5,0,448985,3,4,1,Email,Credit Card,5,15,7,2015-06-06,04-06-2020,2000-01-01 00:00:00,03-04-2016,9,Hatchback,8397,0.0,"(25, 35]",2015-06,0.7847916116983128,High
C6502,19,Male,Married,Metro,High School,Employed,Comprehensive,8,2,4,274113,2,2,0,In-Person,Cash,8,14,4,2018-01-29,31-12-2023,23-04-2021,05-03-2020,11,Sedan,8152,1.0,"(18, 25]",2018-01,0.004741904581638479,Low
C6503,19,Male,Single,Urban,High School,Employed,Third Party,8,5,2,462375,3,3,0,Email,Credit Card,6,4,2,2018-10-16,31-12-2023,10-01-2020,29-01-2021,9,Hatchback,18498,0.0,"(18, 25]",2018-10,0.5684299379292206,Medium
C6504,41,Male,Married,Rural,Bachelor's,Employed,Comprehensive,8,0,2,140821,2,1,1,Phone,Cheque,5,11,1,2023-03-08,31-12-2023,28-12-2023,26-07-2023,8,Hatchback,5430,0.0,"(35, 45]",2023-03,0.4211582827929641,Medium
